1,1,1,5,1,1,1,1,1,10,10,0,0,0,1,0,1,21,0,0,6,7,5,13.0,0,0,6,6,6,12.666666666666666,0,16.2,0.3,-0.92,Graduate
1,12,1,3,0,1,1,22,27,12,6,0,0,0,0,1,0,33,0,0,6,6,1,11.0,0,0,6,0,0,0.0,0,10.8,1.4,1.74,Dropout
1,14,2,7,1,1,1,23,14,10,7,1,0,1,1,1,0,18,0,0,5,9,2,10.0,0,0,5,9,0,0.0,0,15.5,2.8,-4.06,Enrolled
1,1,2,6,1,1,1,22,14,10,9,0,0,0,1,0,0,20,0,0,5,7,4,11.75,0,0,5,9,2,10.5,0,7.6,2.6,0.32,Enrolled
1,8,1,15,1,1,1,1,23,4,4,0,0,0,0,1,0,20,0,0,6,10,0,0.0,0,0,5,10,0,0.0,0,10.8,1.4,1.74,Dropout
1,8,4,11,1,1,1,22,14,10,8,1,0,0,1,0,0,20,0,0,6,7,6,11.5,0,0,6,8,5,12.4,0,11.1,0.6,2.02,Graduate
5,12,1,16,1,12,1,22,27,10,9,0,0,0,1,0,0,27,0,0,7,14,6,11.666666666666666,0,0,7,10,1,10.0,0,12.4,0.5,1.79,Dropout
1,15,1,3,0,14,1,1,27,10,8,0,0,0,1,0,1,21,0,3,6,6,6,14.666666666666666,0,2,6,6,6,13.833333333333334,0,12.4,0.5,1.79,Graduate
1,9,2,12,1,1,1,23,27,10,6,1,0,0,1,0,1,18,0,0,8,8,7,11.785714285714286,0,0,8,8,7,11.785714285714286,0,12.7,3.7,-1.7,Graduate
4,12,2,13,1,12,1,13,14,5,7,0,0,0,1,0,1,37,0,0,7,10,7,10.985714285714286,0,0,8,11,8,12.3,0,10.8,1.4,1.74,Graduate
1,12,1,17,0,1,1,1,14,5,9,0,0,0,1,1,0,27,0,0,5,8,4,11.5,0,0,5,9,3,10.333333333333334,0,12.7,3.7,-1.7,Dropout
1,1,1,2,1,1,1,13,27,10,10,1,0,0,1,1,1,20,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,10.8,1.4,1.74,Graduate
1,12,1,17,0,1,1,1,1,5,11,0,0,0,1,1,0,25,0,0,5,13,1,10.0,0,0,5,8,2,11.333333333333334,0,12.4,0.5,1.79,Dropout
1,13,1,7,1,1,1,13,14,12,12,0,0,1,0,1,0,31,0,0,4,4,0,0.0,0,0,5,5,0,0.0,0,12.7,3.7,-1.7,Dropout
1,15,1,8,1,14,1,23,27,5,10,1,0,0,1,0,1,20,0,0,6,11,4,12.0,0,0,6,9,4,10.75,0,16.2,0.3,-0.92,Enrolled
1,1,1,10,1,1,1,13,28,10,10,0,0,0,1,1,0,19,0,0,6,10,5,11.571428571428571,0,0,6,10,3,13.0,0,16.2,0.3,-0.92,Dropout
1,12,1,17,0,1,1,13,27,6,6,0,0,0,1,0,0,28,0,0,5,9,4,11.25,0,0,5,7,4,13.0,0,7.6,2.6,0.32,Enrolled
1,8,2,5,1,1,1,23,28,10,9,1,0,0,1,1,1,19,0,0,6,6,6,13.666666666666666,0,0,6,7,5,13.2,0,12.4,0.5,1.79,Graduate
1,8,4,12,1,1,1,1,14,5,4,1,0,0,1,1,1,18,0,0,8,8,7,15.07,0,0,8,8,7,15.07,0,10.8,1.4,1.74,Graduate
1,1,3,12,1,1,1,13,28,8,8,1,0,0,1,0,1,19,0,0,8,8,8,13.57625,0,0,8,8,8,13.57625,0,9.4,-0.8,-3.12,Graduate
1,4,1,7,1,4,1,4,3,3,8,0,0,1,1,1,0,30,0,0,5,6,4,14.5,0,0,5,10,3,16.2,0,13.9,-0.3,0.79,Enrolled
1,8,1,5,1,1,1,4,27,3,10,0,0,0,1,0,0,18,0,0,6,8,6,12.5,0,0,6,6,6,12.333333333333334,0,15.5,2.8,-4.06,Enrolled
