0.46,0.53,0.52,0.15,0.5,0.0,0.58,0.22,negative
0.38,0.61,0.61,0.12,0.5,0.0,0.53,0.47,negative
0.64,0.59,0.56,0.23,0.5,0.0,0.46,0.22,negative
0.64,0.56,0.56,0.22,0.5,0.0,0.45,0.22,negative
0.54,0.48,0.44,0.08,0.5,0.0,0.52,0.27,negative
0.64,0.57,0.57,0.27,0.5,0.0,0.37,0.22,negative
0.3,0.56,0.55,0.18,0.5,0.0,0.5,0.22,negative
0.65,0.65,0.52,0.16,0.5,0.0,0.6,0.22,negative
0.41,0.4,0.59,0.47,0.5,0.0,0.48,0.43,negative
0.39,0.47,0.56,0.16,0.5,0.0,0.47,0.22,negative
0.59,0.48,0.5,0.14,0.5,0.0,0.45,0.25,negative
0.42,0.43,0.56,0.1,0.5,0.0,0.49,0.22,negative
0.53,0.51,0.46,0.28,0.5,0.0,0.48,0.22,negative
0.44,0.53,0.52,0.23,0.5,0.83,0.51,0.22,positive
0.35,0.46,0.49,0.15,1.0,0.0,0.55,0.35,negative
0.56,0.62,0.53,0.24,0.5,0.0,0.57,0.22,negative
0.71,0.59,0.53,0.15,0.5,0.0,0.49,0.33,negative
0.45,0.4,0.56,0.14,0.5,0.0,0.54,0.22,negative
0.49,0.47,0.52,0.16,0.5,0.0,0.53,0.28,negative
0.74,0.53,0.5,0.08,0.5,0.0,0.55,0.31,negative
0.39,0.37,0.56,0.15,0.5,0.0,0.5,0.27,negative
0.4,0.47,0.48,0.18,0.5,0.0,0.46,0.22,negative
0.68,0.59,0.44,0.49,0.5,0.0,0.4,0.26,positive
0.49,0.45,0.53,0.16,0.5,0.0,0.49,0.31,negative
0.38,0.62,0.52,0.14,0.5,0.0,0.53,0.22,negative
0.77,0.57,0.45,0.17,0.5,0.0,0.53,0.22,negative
0.53,0.45,0.53,0.18,0.5,0.0,0.42,0.22,negative
0.48,0.5,0.56,0.11,0.5,0.0,0.33,0.22,negative
0.64,0.44,0.51,0.35,0.5,0.0,0.53,0.22,negative
0.61,0.38,0.57,0.36,0.5,0.0,0.44,0.21,negative
0.46,0.54,0.59,0.41,0.5,0.0,0.53,0.21,negative
0.39,0.65,0.57,0.19,0.5,0.0,0.43,0.25,negative
0.51,0.4,0.5,0.28,0.5,0.0,0.48,0.27,negative
0.3,0.33,0.55,0.12,0.5,0.0,0.53,0.38,negative
0.53,0.49,0.47,0.21,0.5,0.0,0.53,0.22,negative
0.5,0.52,0.51,0.22,0.5,0.0,0.46,0.37,negative
0.53,0.48,0.51,0.18,0.5,0.0,0.51,0.27,negative
0.54,0.55,0.55,0.4,0.5,0.0,0.53,0.22,negative
0.47,0.56,0.58,0.19,0.5,0.0,0.44,0.64,negative
0.32,0.32,0.52,0.18,0.5,0.0,0.48,0.34,negative
0.4,0.56,0.53,0.15,0.5,0.0,0.49,0.22,negative
0.44,0.49,0.49,0.27,0.5,0.0,0.52,0.22,negative
0.63,0.54,0.53,0.27,0.5,0.0,0.49,0.22,negative
0.59,0.46,0.57,0.17,0.5,0.0,0.52,0.22,negative
0.59,0.46,0.55,0.17,0.5,0.0,0.52,0.25,negative
0.5,0.44,0.57,0.28,0.5,0.0,0.57,0.22,negative
0.46,0.47,0.62,0.3,0.5,0.0,0.38,0.22,negative
0.59,0.48,0.49,0.49,0.5,0.0,0.36,0.32,negative
0.6,0.61,0.54,0.11,0.5,0.0,0.46,0.22,negative
