0.43,0.53,0.52,0.13,0.5,0.0,0.55,0.22,negative
0.59,0.45,0.53,0.19,0.5,0.0,0.59,0.27,negative
0.4,0.45,0.57,0.18,0.5,0.0,0.56,0.26,negative
0.48,0.54,0.55,0.12,0.5,0.0,0.51,0.22,negative
0.4,0.45,0.56,0.2,0.5,0.0,0.45,0.22,negative
0.49,0.61,0.49,0.25,0.5,0.0,0.5,0.28,negative
0.27,0.6,0.48,0.23,0.5,0.0,0.55,0.22,negative
0.4,0.62,0.52,0.31,0.5,0.0,0.49,0.31,negative
0.45,0.43,0.51,0.24,0.5,0.0,0.54,0.33,negative
0.4,0.42,0.71,0.21,0.5,0.0,0.54,0.32,negative
0.24,0.34,0.69,0.18,0.5,0.0,0.52,0.22,negative
0.56,0.52,0.55,0.19,0.5,0.0,0.54,0.22,negative
0.58,0.6,0.51,0.24,0.5,0.0,0.53,0.22,negative
0.41,0.39,0.51,0.52,0.5,0.0,0.49,0.22,negative
0.62,0.58,0.52,0.15,0.5,0.0,0.52,0.29,negative
0.45,0.42,0.52,0.2,0.5,0.0,0.5,0.25,negative
0.49,0.43,0.48,0.15,0.5,0.0,0.55,0.25,negative
0.21,0.38,0.49,0.16,0.5,0.0,0.51,0.45,negative
0.53,0.43,0.47,0.15,0.5,0.0,0.58,0.22,negative
0.66,0.62,0.52,0.17,0.5,0.0,0.49,0.22,negative
0.51,0.34,0.43,0.18,0.5,0.0,0.48,0.25,negative
0.57,0.44,0.42,0.2,0.5,0.0,0.54,0.22,negative
0.34,0.54,0.54,0.13,0.5,0.0,0.52,0.22,negative
0.42,0.5,0.53,0.22,0.5,0.83,0.5,0.22,positive
0.58,0.38,0.4,0.21,0.5,0.0,0.5,0.22,negative
0.37,0.41,0.45,0.14,0.5,0.0,0.47,0.22,negative
0.55,0.63,0.54,0.16,0.5,0.0,0.45,0.27,negative
0.4,0.6,0.5,0.16,0.5,0.0,0.51,0.22,negative
0.61,0.53,0.59,0.17,0.5,0.0,0.44,0.28,negative
0.44,0.36,0.64,0.45,0.5,0.0,0.53,0.11,negative
0.43,0.33,0.67,0.12,0.5,0.0,0.45,0.23,negative
0.34,0.34,0.65,0.4,0.5,0.0,0.32,0.16,negative
0.46,0.54,0.59,0.41,0.5,0.0,0.53,0.21,negative
0.44,0.71,0.5,0.21,0.5,0.0,0.54,0.27,negative
0.52,0.56,0.55,0.16,0.5,0.0,0.53,0.39,negative
0.51,0.48,0.51,0.26,0.5,0.0,0.51,0.27,negative
0.3,0.45,0.55,0.19,0.5,0.0,0.53,0.4,negative
0.48,0.44,0.46,0.37,0.5,0.0,0.46,0.36,negative
0.62,0.42,0.47,0.16,0.5,0.0,0.52,0.22,negative
0.5,0.45,0.52,0.18,0.5,0.0,0.52,0.22,negative
0.38,0.42,0.5,0.19,0.5,0.0,0.44,0.22,negative
0.55,0.69,0.51,0.12,0.5,0.0,0.51,0.22,negative
0.57,0.36,0.51,0.25,0.5,0.0,0.54,0.25,negative
0.59,0.64,0.44,0.26,0.5,0.0,0.5,0.22,negative
0.56,0.46,0.51,0.25,0.5,0.0,0.54,0.22,negative
0.82,0.63,0.47,0.18,0.5,0.0,0.5,0.22,positive
0.47,0.38,0.58,0.19,0.5,0.0,0.57,0.22,negative
0.38,0.32,0.64,0.41,0.5,0.0,0.44,0.11,negative
