1.51898632,13.58285,3.34954,1.23053,72.078,0.58995,8.90548,0.0,0.0,negative
1.52210718,13.72915,3.83895,0.72014,71.7588,0.16767,9.74476,0.0,0.0,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,positive
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,positive
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
